1552 ;30455,0;2266864,784 ;1574119,810 ;137,225 ;1,6 ;
1553 ;30457,0;2266865,091 ;1574119,820 ;137,227 ;1,7 ;
1554 ;30458,0;2266865,308 ;1574119,830 ;137,202 ;1,7 ;
1555 ;30459,0;2266865,509 ;1574119,847 ;137,224 ;1,6 ;
1556 ;30460,0;2266865,697 ;1574119,866 ;137,200 ;1,6 ;
1557 ;30461,0;2266865,899 ;1574119,873 ;137,199 ;1,2 ;
1558 ;30462,0;2266866,145 ;1574119,851 ;137,231 ;2,0 ;
1559 ;30462,0;2266866,360 ;1574119,841 ;137,196 ;2,0 ;
1560 ;30463,0;2266866,627 ;1574119,774 ;137,210 ;2,0 ;
1561 ;30464,0;2266866,870 ;1574119,744 ;137,214 ;2,1 ;
1562 ;30465,0;2266867,094 ;1574119,712 ;137,212 ;2,1 ;
1563 ;30466,0;2266867,296 ;1574119,682 ;137,217 ;2,0 ;
1564 ;30468,0;2266867,533 ;1574119,653 ;137,234 ;2,2 ;
1565 ;30469,0;2266867,712 ;1574119,628 ;137,210 ;2,1 ;
1566 ;30470,0;2266867,874 ;1574119,605 ;137,221 ;2,2 ;
1567 ;30470,0;2266868,022 ;1574119,582 ;137,213 ;2,2 ;
1568 ;30472,0;2266868,248 ;1574119,546 ;137,215 ;2,2 ;
1569 ;30473,0;2266868,457 ;1574119,518 ;137,203 ;2,1 ;
1570 ;30473,0;2266868,639 ;1574119,494 ;137,211 ;2,1 ;
1571 ;30474,0;2266868,885 ;1574119,484 ;137,203 ;2,1 ;
1572 ;30475,0;2266869,112 ;1574119,495 ;137,208 ;2,1 ;
1573 ;30476,0;2266869,323 ;1574119,517 ;137,220 ;2,1 ;
1574 ;30479,0;2266869,846 ;1574119,652 ;137,218 ;2,1 ;
1575 ;30480,0;2266870,090 ;1574119,737 ;137,198 ;2,1 ;
1576 ;30480,0;2266870,269 ;1574119,831 ;137,214 ;2,1 ;
1577 ;30482,0;2266870,524 ;1574119,995 ;137,205 ;2,0 ;
1578 ;30483,0;2266870,702 ;1574120,152 ;137,200 ;2,0 ;
1579 ;30484,0;2266870,850 ;1574120,334 ;137,193 ;2,0 ;
1580 ;30485,0;2266870,966 ;1574120,542 ;137,199 ;2,0 ;
1581 ;30486,0;2266871,056 ;1574120,760 ;137,196 ;1,9 ;
1582 ;30487,0;2266871,134 ;1574120,980 ;137,207 ;1,9 ;
1583 ;30487,0;2266871,194 ;1574121,160 ;137,205 ;1,9 ;
1584 ;30488,0;2266871,285 ;1574121,385 ;137,213 ;1,9 ;
1585 ;30489,0;2266871,396 ;1574121,633 ;137,209 ;1,8 ;
1586 ;30491,0;2266871,571 ;1574121,926 ;137,202 ;1,3 ;
1587 ;30492,0;2266871,742 ;1574122,160 ;137,206 ;1,2 ;
1588 ;30493,0;2266871,956 ;1574122,348 ;137,179 ;1,2 ;
1589 ;30494,0;2266872,159 ;1574122,512 ;137,194 ;1,4 ;
1590 ;30495,0;2266872,370 ;1574122,657 ;137,198 ;1,1 ;
1591 ;30496,0;2266872,584 ;1574122,781 ;137,192 ;1,2 ;
1592 ;30496,0;2266872,761 ;1574122,871 ;137,196 ;1,2 ;
1593 ;30498,0;2266873,031 ;1574122,992 ;137,197 ;0,8 ;
1594 ;30499,0;2266873,256 ;1574123,073 ;137,192 ;0,8 ;
1595 ;30500,0;2266873,469 ;1574123,142 ;137,190 ;0,8 ;
1596 ;30500,0;2266873,635 ;1574123,185 ;137,197 ;0,8 ;
1597 ;30501,0;2266873,868 ;1574123,243 ;137,196 ;1,0 ;
1598 ;30502,0;2266874,125 ;1574123,331 ;137,189 ;0,9 ;
1599 ;30504,0;2266874,539 ;1574123,491 ;137,205 ;0,8 ;
1600 ;30505,0;2266874,735 ;1574123,547 ;137,211 ;1,1 ;
1601 ;30507,0;2266874,977 ;1574123,613 ;137,211 ;0,9 ;
1602 ;30508,0;2266875,183 ;1574123,665 ;137,201 ;0,7 ;
1603 ;30509,0;2266875,385 ;1574123,710 ;137,204 ;0,7 ;
1604 ;30510,0;2266875,584 ;1574123,748 ;137,207 ;1,1 ;
1605 ;30511,0;2266875,778 ;1574123,783 ;137,213 ;0,9 ;
1606 ;30512,0;2266875,981 ;1574123,810 ;137,202 ;1,0 ;
1607 ;30512,0;2266876,138 ;1574123,839 ;137,214 ;1,0 ;
1608 ;30513,0;2266876,356 ;1574123,875 ;137,207 ;0,9 ;
1609 ;30514,0;2266876,585 ;1574123,929 ;137,219 ;1,0 ;
1610 ;30516,0;2266876,858 ;1574124,010 ;137,208 ;0,7 ;
1611 ;30517,0;2266877,047 ;1574124,078 ;137,218 ;0,9 ;
1612 ;30518,0;2266877,232 ;1574124,132 ;137,195 ;0,8 ;
1613 ;30519,0;2266877,403 ;1574124,181 ;137,203 ;0,8 ;
1614 ;30520,0;2266877,557 ;1574124,225 ;137,208 ;0,9 ;
1615 ;30520,0;2266877,687 ;1574124,256 ;137,214 ;0,9 ;
1616 ;30522,0;2266877,886 ;1574124,291 ;137,222 ;0,9 ;
1617 ;30523,0;2266878,099 ;1574124,317 ;137,222 ;1,2 ;
1618 ;30524,0;2266878,331 ;1574124,325 ;137,225 ;1,3 ;
1619 ;30524,0;2266878,522 ;1574124,335 ;137,220 ;1,3 ;
1620 ;30525,0;2266878,759 ;1574124,343 ;137,202 ;1,5 ;
1621 ;30526,0;2266878,984 ;1574124,329 ;137,211 ;1,5 ;
1622 ;30529,0;2266879,488 ;1574124,282 ;137,195 ;1,8 ;
1623 ;30530,0;2266879,701 ;1574124,252 ;137,216 ;1,8 ;
1624 ;30530,0;2266879,877 ;1574124,222 ;137,193 ;1,8 ;
1625 ;30532,0;2266880,126 ;1574124,163 ;137,201 ;1,9 ;
1626 ;30533,0;2266880,333 ;1574124,107 ;137,190 ;1,9 ;
1627 ;30534,0;2266880,518 ;1574124,035 ;137,221 ;2,0 ;
1628 ;30535,0;2266880,728 ;1574123,973 ;137,219 ;2,1 ;
1629 ;30535,0;2266880,885 ;1574123,929 ;137,197 ;2,1 ;
1630 ;30537,0;2266881,139 ;1574123,874 ;137,214 ;2,1 ;
1631 ;30538,0;2266881,335 ;1574123,851 ;137,196 ;2,1 ;
1632 ;30539,0;2266881,544 ;1574123,845 ;137,209 ;2,1 ;
1633 ;30540,0;2266881,693 ;1574123,846 ;137,205 ;2,1 ;
1634 ;30540,0;2266881,794 ;1574123,855 ;137,208 ;2,1 ;
1635 ;30541,0;2266881,914 ;1574123,869 ;137,190 ;2,1 ;
1636 ;30542,0;2266881,989 ;1574123,880 ;137,202 ;2,1 ;
1637 ;30543,0;2266882,066 ;1574123,897 ;137,183 ;2,1 ;
1638 ;30544,0;2266882,184 ;1574123,955 ;137,202 ;2,1 ;
1639 ;30546,0;2266882,373 ;1574124,070 ;137,179 ;2,1 ;
1640 ;30547,0;2266882,568 ;1574124,147 ;137,180 ;2,0 ;
1641 ;30548,0;2266882,716 ;1574124,200 ;137,192 ;1,7 ;
1642 ;30549,0;2266882,825 ;1574124,250 ;137,189 ;1,8 ;
1643 ;30549,0;2266882,917 ;1574124,287 ;137,200 ;1,8 ;
1644 ;30550,0;2266883,045 ;1574124,335 ;137,204 ;1,9 ;
1645 ;30552,0;2266883,196 ;1574124,392 ;137,192 ;1,9 ;
1646 ;30553,0;2266883,325 ;1574124,440 ;137,211 ;2,0 ;
1647 ;30554,0;2266883,451 ;1574124,484 ;137,199 ;2,0 ;
1648 ;30554,0;2266883,558 ;1574124,510 ;137,198 ;2,0 ;
1649 ;30555,0;2266883,703 ;1574124,535 ;137,203 ;1,8 ;
1650 ;30556,0;2266883,870 ;1574124,562 ;137,215 ;1,7 ;
1651 ;30559,0;2266884,268 ;1574124,595 ;137,206 ;1,4 ;
1652 ;30560,0;2266884,472 ;1574124,600 ;137,195 ;1,4 ;
1653 ;30560,0;2266884,655 ;1574124,602 ;137,206 ;1,4 ;
1654 ;30562,0;2266884,932 ;1574124,643 ;137,219 ;1,7 ;
1655 ;30563,0;2266885,153 ;1574124,701 ;137,200 ;1,6 ;
1656 ;30564,0;2266885,365 ;1574124,794 ;137,228 ;1,8 ;
1657 ;30565,0;2266885,553 ;1574124,897 ;137,196 ;2,0 ;
1658 ;30566,0;2266885,705 ;1574124,993 ;137,205 ;2,0 ;
1659 ;30567,0;2266885,835 ;1574125,077 ;137,217 ;2,1 ;
1660 ;30567,0;2266885,946 ;1574125,140 ;137,220 ;2,1 ;
1661 ;30569,0;2266886,141 ;1574125,234 ;137,221 ;2,1 ;
1662 ;30570,0;2266886,308 ;1574125,300 ;137,207 ;2,1 ;
1663 ;30571,0;2266886,486 ;1574125,350 ;137,218 ;2,2 ;
1664 ;30572,0;2266886,692 ;1574125,371 ;137,216 ;2,3 ;
1665 ;30573,0;2266886,904 ;1574125,386 ;137,212 ;2,3 ;
1666 ;30574,0;2266887,109 ;1574125,374 ;137,220 ;2,3 ;
1667 ;30575,0;2266887,315 ;1574125,363 ;137,246 ;2,3 ;
1668 ;30576,0;2266887,545 ;1574125,346 ;137,199 ;2,3 ;
1669 ;30577,0;2266887,765 ;1574125,324 ;137,214 ;2,3 ;
1670 ;30578,0;2266887,985 ;1574125,316 ;137,207 ;2,4 ;
1671 ;30579,0;2266888,205 ;1574125,324 ;137,190 ;2,4 ;
1672 ;30579,0;2266888,363 ;1574125,334 ;137,212 ;2,4 ;
1673 ;30580,0;2266888,540 ;1574125,350 ;137,213 ;2,4 ;
1674 ;30582,0;2266888,728 ;1574125,373 ;137,204 ;2,4 ;
1675 ;30583,0;2266888,878 ;1574125,406 ;137,209 ;2,4 ;
1676 ;30584,0;2266889,027 ;1574125,447 ;137,205 ;2,4 ;
1677 ;30584,0;2266889,136 ;1574125,497 ;137,205 ;2,4 ;
1678 ;30585,0;2266889,286 ;1574125,558 ;137,220 ;2,4 ;
1679 ;30587,0;2266889,618 ;1574125,688 ;137,196 ;2,4 ;
1680 ;30589,0;2266889,849 ;1574125,762 ;137,209 ;2,4 ;
1681 ;30590,0;2266890,072 ;1574125,828 ;137,191 ;2,5 ;
1682 ;30590,0;2266890,250 ;1574125,894 ;137,211 ;2,5 ;
1683 ;30592,0;2266890,528 ;1574126,021 ;137,175 ;2,5 ;
1684 ;30593,0;2266890,744 ;1574126,128 ;137,225 ;2,4 ;
1685 ;30594,0;2266890,968 ;1574126,246 ;137,194 ;2,4 ;
1686 ;30595,0;2266891,182 ;1574126,370 ;137,193 ;2,4 ;
1687 ;30595,0;2266891,366 ;1574126,470 ;137,181 ;2,4 ;
1688 ;30597,0;2266891,627 ;1574126,632 ;137,224 ;2,3 ;
1689 ;30598,0;2266891,855 ;1574126,758 ;137,190 ;2,3 ;
1690 ;30599,0;2266892,079 ;1574126,875 ;137,214 ;2,2 ;
1691 ;30599,0;2266892,250 ;1574126,963 ;137,205 ;2,2 ;
1692 ;30600,0;2266892,434 ;1574127,060 ;137,212 ;2,2 ;
1693 ;30601,0;2266892,506 ;1574127,092 ;137,217 ;2,2 ;
1694 ;30602,0;2266892,512 ;1574127,049 ;137,205 ;2,2 ;
1695 ;30603,0;2266892,481 ;1574127,020 ;137,202 ;2,2 ;
1696 ;30604,0;2266892,529 ;1574127,053 ;137,210 ;2,2 ;
1697 ;30605,0;2266892,568 ;1574127,099 ;137,202 ;2,2 ;
1698 ;30606,0;2266892,494 ;1574127,038 ;137,199 ;2,2 ;
1699 ;30607,0;2266892,388 ;1574126,935 ;137,202 ;2,3 ;
1700 ;30608,0;2266892,265 ;1574126,811 ;137,212 ;2,4 ;
1701 ;30609,0;2266892,150 ;1574126,722 ;137,202 ;2,4 ;
1702 ;30610,0;2266892,138 ;1574126,666 ;137,231 ;2,5 ;
1703 ;30611,0;2266892,212 ;1574126,622 ;137,220 ;2,5 ;
